size,treat,conf,var,Bias 0,SD 0,rootMSE 0,MAE 0,MedAE 0,Bias 1,SD 1,rootMSE 1,MAE 1,MedAE 1,Bias 2,SD 2,rootMSE 2,MAE 2,MedAE 2,Bias 3,SD 3,rootMSE 3,MAE 3,MedAE 3,Bias 4,SD 4,rootMSE 4,MAE 4,MedAE 4
1000,0.5,1,Calibration by time,0.03240047219106135,0.47008785127159436,0.4712031181044416,0.3741520684551404,0.31030508759553044,0.027382552867539545,0.42062630005254875,0.421516652692916,0.33685089156507575,0.2836738651026778,0.022364633544016854,0.4564645383449618,0.45701209130616804,0.3677650318444307,0.3188204255824374,0.017346714220494164,0.5615004535393469,0.5617683399935776,0.45552249244803855,0.40430732135725833,0.012328794896969697,0.7054751150615708,0.705582835076611,0.5698094051656922,0.5065037931212615
1000,0.5,1,Aggregated cali. with time,0.0334290799950665,0.4713650114032988,0.472548915314117,0.3757507110014695,0.3175254454524179,0.02820346165582599,0.4214272796317263,0.42236996492076573,0.3370959459264254,0.28106158290215433,0.022977843316585478,0.4573048605012564,0.4578817715541373,0.36840099251331143,0.3167208092892153,0.01775222497734319,0.5628190865953827,0.5630989839519399,0.4553318318864053,0.40554182924192617,0.012526606638104454,0.7074699417019494,0.7075808323333989,0.5715051913941264,0.5069263606929226
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.5,1,Naive miss.,0.2991096957409791,0.459808816323013,0.5485351015702016,0.4378076216811596,0.3635826244496485,0.5307012940153584,0.4110680219223545,0.6712829374538974,0.5705579175509791,0.5332497147634214,0.7622928922897394,0.4508035694094835,0.8856152165742113,0.7792610034388254,0.7696581691609197,0.99388449056411865,0.5605042071241666,1.1410395903682695,1.0118110533892337,1.0329813369150997,1.2254760888384997,0.7083786012308937,1.4154829165329914,1.2553082885006261,1.2571749192485697
1000,0.5,1,IPW miss.,0.18446209361154065,0.46863583596236735,0.5036326148371446,0.39918127949458987,0.3370381412845802,0.27614219121780614,0.4184541387856297,0.5013565358478879,0.4055008433891181,0.356826852515006,0.36782228882407075,0.45531571819228395,0.5853252423983896,0.4833860783187555,0.4437461292158815,0.45950238643033714,0.5623567885662484,0.7262145693813359,0.6023368218098402,0.5557815107895152,0.5511824840366053,0.7084505130971319,0.8976103053198266,0.7472883290657087,0.6754336430780441
1000,0.5,1,Aggregated cali. miss.,0.1841430627076912,0.46789925442514946,0.5028303688471684,0.3985804924812389,0.3357881216675551,0.27581981294440006,0.4175667346044838,0.5004383549059117,0.4048135046269263,0.3541197845993196,0.3674965631811098,0.4543198369631785,0.58434599186456,0.48255539923023705,0.44650291378437856,0.45917331341781775,0.5613050164764306,0.725192011316109,0.6014162937773799,0.5532888669686074,0.5508500636545257,0.7073417841739029,0.8965311998288265,0.7463945215580136,0.6734685155249096
1000,0.5,1,Calibration by time miss.,0.17706505244420523,0.4680526515847348,0.5004251367113469,0.3969770956851418,0.3264245183878245,0.2613400196127431,0.4185997279701246,0.4934818518525796,0.3983083589655527,0.3509362348196845,0.3456149867812801,0.4554831885402453,0.571764509331082,0.47189858491313136,0.4228739768044889,0.429889953949818,0.5619527498054262,0.7075282789548815,0.5867116103898224,0.5333289483468064,0.5141649211183577,0.7072507378362615,0.8743964617257912,0.7264079634528335,0.6597670591178115
1000,0.5,1,Aggregated cali. with time miss.,0.1850132491428358,0.46823721110156946,0.5034639889987811,0.3989400048414228,0.3350529515379961,0.27659650173118067,0.4184263377321295,0.5015837167192024,0.4056655555429184,0.35255852256944564,0.3681797543195273,0.45535225146323005,0.5855783503540924,0.4835148846288552,0.44178341353600814,0.4597630069078722,0.5621755102050503,0.7262391663875453,0.6023038986339132,0.5557100751592685,0.5513462594962171,0.707931842900818,0.8973016171017516,0.7470530666908805,0.6695288298220206
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.5,1.5,Naive,0.48933265562242667,0.4856744204850083,0.6894389679818984,0.566221095028097,0.5095668620159657,0.9748024403837192,0.41691418528658897,1.060215655266057,0.9779474717009676,0.9738421227158156,1.4602722251450118,0.4400454566117243,1.525134412245224,1.4602722251450118,1.4697512133545914,1.9457420099063043,0.5434586835149209,2.0202126892488317,1.9457420099063047,1.9782954878253491,2.431211794667597,0.6920545125224099,2.527791573455665,2.4312117946675977,2.4662643735714056
1000,0.5,1.5,IPW,0.036118145706932836,0.5157487834980957,0.517011922617915,0.41781597931286574,0.3672676486167603,0.03701388216043444,0.43959822840210344,0.4411537485807578,0.34889637046930067,0.29156240780471165,0.03790961861393605,0.47476507435212195,0.47627619613836464,0.3764004768741774,0.30024526801209106,0.03880535506743854,0.6020486923087618,0.6032980055433633,0.4802196542483371,0.3952674306119519,0.03970109152093926,0.7774502290646064,0.7784632524021688,0.6248963838556407,0.5348775452860863
1000,0.5,1.5,Aggregated cali.,0.03766389129094172,0.515611966764841,0.5169857531676123,0.41829837507468004,0.36841721847466147,0.03870820106792472,0.43906031283514957,0.44076329604087305,0.34919232491042307,0.29800270124736983,0.03975251084490772,0.47327318357974874,0.47493975240464453,0.3754748123613944,0.3019888578460268,0.04079682062189072,0.5995801399625746,0.6009664922526008,0.47845149262728126,0.38754062940734,0.04184113039887194,0.7741449942564954,0.7752748882334863,0.6221733036977912,0.5332221325123285
1000,0.5,1.5,Calibration by time,0.031815309003809134,0.5113800807834259,0.5123688133650125,0.41252175509257716,0.34967851417134455,0.036157484717581845,0.4360864748864042,0.43758288046946325,0.3455268713045053,0.29297543265759884,0.04049966043135278,0.47199523382646247,0.4737295887423033,0.37521587469867407,0.30192616646912285,0.04484183614512638,0.5994446167497065,0.6011194879714589,0.4780966051807556,0.39021604790686837,0.0491840118588982,0.7744898043000742,0.77604994941518,0.6225895533263835,0.5233865244022269
1000,0.5,1.5,Aggregated cali. with time,0.035587107204413826,0.5131990475234386,0.5144314381704748,0.415880313583109,0.35796252578072796,0.037425839982548226,0.4395678174332623,0.44115820248686427,0.3485055047450251,0.2916371583726942,0.039264572760682626,0.47491881570594835,0.47653917801752615,0.3768811770162112,0.3004419436592869,0.041103305538817025,0.6002976832742748,0.6017032410338828,0.4793033481061624,0.39560362937895377,0.042942038316951425,0.7730770642192187,0.7742687943321883,0.6215103183791781,0.5354165304669039
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.5,1.5,Naive miss.,0.48933265562242667,0.4856744204850083,0.6894389679818984,0.566221095028097,0.5095668620159657,0.9748024403837192,0.41691418528658897,1.060215655266057,0.9779474717009676,0.9738421227158156,1.4602722251450118,0.4400454566117243,1.525134412245224,1.4602722251450118,1.4697512133545914,1.9457420099063043,0.5434586835149209,2.0202126892488317,1.9457420099063047,1.9782954878253491,2.431211794667597,0.6920545125224099,2.527791573455665,2.4312117946675977,2.4662643735714056
1000,0.5,1.5,IPW miss.,0.29009137260127904,0.5082161455779287,0.5851808738191813,0.47583007234169217,0.41521071378365804,0.5043561695042627,0.4353458283388764,0.6662590607031734,0.5646086061400272,0.5253189563064709,0.7186209664072472,0.4594405771478767,0.8529371238784603,0.746673710125401,0.7422637985486205,0.9328857633102299,0.5682979954740479,1.0923545482336452,0.9620340500044278,0.9524220028575243,1.1471505602132144,0.7246770959824826,1.3568755658641274,1.1910262504895233,1.1505537824628078
1000,0.5,1.5,Aggregated cali. miss.,0.2894732363703163,0.5088660770505966,0.5854395262941927,0.47548761319461114,0.4061384127688328,0.5037307113902196,0.43556846004384864,0.6659313125110325,0.5638310498003745,0.5248843464834891,0.7179881864101212,0.45887104399642753,0.8520972191263544,0.7456652960552378,0.7389774593300089,0.9322456614300254,0.5669858369245823,1.0911255255598113,0.9607090037607701,0.9484985943017321,1.1465031364499279,0.7228075789233681,1.3553303058806672,1.189499328815626,1.1462392978518565
1000,0.5,1.5,Calibration by time miss.,0.27635272942290534,0.5045233920526181,0.5752518441411285,0.4638891054249983,0.4027835479891735,0.47147810523018396,0.43161066927139913,0.6392021382476356,0.5398186260226108,0.4991947632788438,0.6666034810374626,0.4593604586650775,0.8095506357951016,0.7028572748886294,0.686436506280586,0.8617288568447421,0.5733381520503724,1.0350329749894356,0.901488137071539,0.8774049085409388,1.0568542326520198,0.7344396412664166,1.286989687502597,1.1158841276213984,1.0667024390201405
1000,0.5,1.5,Aggregated cali. with time miss.,0.2895015692555587,0.5067700107992245,0.5836325920019179,0.47446963309371437,0.41070083134313506,0.5040992065203094,0.4351492321427391,0.6659360812036099,0.5642253010650738,0.5249800380684846,0.7186968437850609,0.4595830087960004,0.8530777779549722,0.7466137843062811,0.739195735178896,0.9332944810498134,0.5678035814118771,1.0924465641037986,0.9620139810033467,0.9535202131333165,1.147892118314564,0.7231237442546906,1.3566739714439946,1.1907653176667607,1.1431727340274165
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.5,2,Naive,0.7025383548025692,0.5135907313977984,0.870250296952794,0.7403163104724573,0.7069283330402385,1.486219563165954,0.43667892909771827,1.5490439235396554,1.4862195631659543,1.4756722438604015,2.269900771529338,0.45765914863935964,2.3155779859298167,2.269900771529339,2.2790320964178648,3.053581979892723,0.5657434639691798,3.1055480313383352,3.0535819798927233,3.073868191623255,3.8372631882561077,0.7228622269765923,3.9047558918753147,3.8372631882561077,3.8477551681105737
1000,0.5,2,IPW,0.0323029029469355,0.6048715705911941,0.6057335176860011,0.4763183091097156,0.3989966364174009,0.0031062573788451786,0.4873823196285229,0.4873922181584184,0.3839045311397167,0.2969661328069364,-0.026090388189246028,0.6092360334008722,0.6097944348302091,0.47018520205572495,0.3944705420843846,-0.055287033757336346,0.8756430058146453,0.8773866477977607,0.6463696052870559,0.5298323128308056,-0.08448367932542666,1.1934353410221734,1.1964219177502027,0.8674742879830579,0.7234538078591797
1000,0.5,2,Aggregated cali.,0.032371577293901055,0.5993153358492685,0.6001889625781339,0.47358101692527527,0.4012072001989466,0.005114588586126345,0.48495441454065635,0.48498138438385047,0.38264406809181345,0.29491354919039736,-0.022142400121648365,0.5988432733971568,0.5992524943428847,0.46496795502164423,0.39657705103174123,-0.049399388829423074,0.8540938575565185,0.8555212546351464,0.6382570613107956,0.5266592379137549,-0.07665637753719778,1.1609349415237402,1.1634629941119121,0.8571434411828288,0.7154419793926508
1000,0.5,2,Calibration by time,0.02335522779231436,0.5859917892866888,0.5864570263682123,0.46208092646495763,0.3756023486538922,0.007497453552020694,0.47580367266309553,0.47586273937917734,0.37658353637968217,0.3008305454526763,-0.008360320688272083,0.5597358257672177,0.5597982579548814,0.444783955752913,0.37473788067934777,-0.024218094928565748,0.7772590020670535,0.7776362082723778,0.6037829385738864,0.5046398102132414,-0.04007586916885941,1.0482705852310161,1.0490363650275507,0.8047934103172105,0.6640256039149364
1000,0.5,2,Aggregated cali. with time,0.029326436199978545,0.597480269459776,0.5981995588881004,0.4723316209810505,0.3997112696344729,0.0049934078087590095,0.4870722851592946,0.4870978804017133,0.3827702856430936,0.29484361686329663,-0.019339620582460526,0.6008065559255382,0.601117741018663,0.4674988172646948,0.39431417683696424,-0.04367264897367917,0.8533287715834715,0.8544456054545162,0.6395188161888479,0.5348983504658591,-0.06800567736489782,1.1570841954142512,1.159080932217981,0.8561080208810067,0.7202777280113395
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.5,2,Naive miss.,0.7025383548025692,0.5135907313977984,0.870250296952794,0.7403163104724573,0.7069283330402385,1.486219563165954,0.43667892909771827,1.5490439235396554,1.4862195631659543,1.4756722438604015,2.269900771529338,0.45765914863935964,2.3155779859298167,2.269900771529339,2.2790320964178648,3.053581979892723,0.5657434639691798,3.1055480313383352,3.0535819798927233,3.073868191623255,3.8372631882561077,0.7228622269765923,3.9047558918753147,3.8372631882561077,3.8477551681105737
1000,0.5,2,IPW miss.,0.3640089469598866,0.5653747883958383,0.6724218652159405,0.5419542823581873,0.4699139432507877,0.7561371890675419,0.48065195981000586,0.8959741933561274,0.7794270548787703,0.7492563979439879,1.1482654311751972,0.5077478152533106,1.2555163656147503,1.1502460408590636,1.152204914112538,1.5403936732828516,0.632450206442824,1.6651744450115151,1.542368193898087,1.5275672954885593,1.9325219153905078,0.8109146475889932,2.0957632306963916,1.936223972875035,1.9280487639592252
1000,0.5,2,Aggregated cali. miss.,0.36286663246378925,0.5667496126413654,0.6729616009734496,0.5428799451251111,0.47567270554570484,0.7547491366332011,0.4803092693918363,0.8946190549682486,0.7778659647923486,0.7490846039380799,1.146631640802612,0.5055872405901077,1.2531490643723155,1.1481685359842582,1.1519091822552383,1.5385141449720248,0.6292610858622496,1.6622260040257877,1.5400980515612543,1.5272552596958704,1.9303966491414357,0.8073104503614291,2.092410424911723,1.9337090375151818,1.9216336676052066
1000,0.5,2,Calibration by time miss.,0.3502860745313363,0.5707042417893377,0.6696294987580189,0.5363427602549017,0.44886720729427765,0.7013760736539272,0.4805209455352026,0.8501933755283231,0.7313929649520762,0.6744813204577369,1.052466072776518,0.5067157028214979,1.1680948753553846,1.0561402941652,1.0593434390116556,1.403556071899109,0.6350469311475029,1.540537001089139,1.4090123390438496,1.3884739627512346,1.7546460710216998,0.8188234137590201,1.9362992065979534,1.7653252506461607,1.7378451819918226
1000,0.5,2,Aggregated cali. with time miss.,0.3626722242611935,0.5617300613204952,0.6686342827298707,0.5392824619774245,0.4710053563631078,0.755973721855498,0.47830185617742754,0.8945775169088627,0.7787606590606801,0.7501420270909662,1.1492752194498017,0.5059175392694198,1.2557014321015227,1.1509768911752278,1.1538675480111493,1.5425767170441063,0.6301431064005097,1.666320276090601,1.544269071133296,1.5371831917965437,1.9358782146384108,0.8075617621171466,2.097565365261677,1.9392705151439913,1.9257707560526356
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.75,1,Naive,0.28841748081612106,0.5126386800261692,0.5882032467602424,0.4711288776197794,0.4053952370199738,0.5377961225427175,0.4852904599105903,0.7243835309435284,0.6024066621441116,0.5483378593439525,0.7871747642693148,0.5055020188612662,0.935508632015369,0.816251976020448,0.7913164924769518,1.0365534059959103,0.5682207300307915,1.182081960575682,1.0509918009439394,1.0592953847209046,1.2859320477225076,0.6614637944528481,1.446082840895279,1.2968743340260263,1.3298513258823448
1000,0.75,1,IPW,0.023961672506288778,0.5266672637043579,0.5272120715681066,0.42849930117155904,0.3629426725047722,0.03966974963554826,0.4952473138195265,0.4968335645682603,0.40055447446111325,0.34228227825988,0.055377826764807736,0.5130559915783189,0.5160360008677739,0.41347677408964306,0.34887743291811546,0.071085903894067215,0.5755415298696535,0.5799148716295675,0.4634638662343165,0.3920718565807704,0.0867939810233267,0.6703243305865633,0.6759200421042431,0.5383826230637361,0.46204074182786314
1000,0.75,1,Aggregated cali.,0.024083326852998077,0.5259068251149541,0.5264579711000673,0.4279247001166756,0.35491400783901383,0.039781446411398136,0.4941979433273215,0.49579650126593006,0.39992151814802523,0.3417645361461865,0.055479565969797306,0.5116923228044526,0.5146911845536246,0.41220602846456733,0.3531659220362542,0.07117768552819825,0.5739078905074184,0.57830487608512,0.4621556538580262,0.3898304142359805,0.0868758050865992,0.6684723688365379,0.6740939944899207,0.5366714120971253,0.4572870300892191
1000,0.75,1,Calibration by time,0.0234966508132457,0.5249639896194055,0.5254895650691486,0.42608507155267217,0.35870368836671673,0.03976462493535937,0.49411604105896695,0.4957135134611891,0.3993263971789654,0.3387711444302184,0.05603259905747393,0.512290754350211,0.5153459703440436,0.412565910422326,0.3492494784045519,0.0723005731795876,0.5748570737843337,0.579385906078137,0.46396118884505694,0.4004639095925455,0.08856854730170127,0.6694827681825146,0.6753158997568889,0.5392197100922216,0.464937776709867
1000,0.75,1,Aggregated cali. with time,0.025150075646920733,0.5262578032861057,0.526858426737737,0.42821179875730164,0.36062125010109725,0.040586323523272405,0.4952255546245464,0.4968859020039966,0.40039842078141974,0.3414680011043387,0.05602257139962319,0.5130109484879624,0.516060812089762,0.41330264755562335,0.3506618737364704,0.07145881927597486,0.5751025347409842,0.5795250540898308,0.4631903512916324,0.3926743690701855,0.08689506715232653,0.6692805290340872,0.6748979028264608,0.5372897585161324,0.4599091594626685
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.75,1,Naive miss.,0.28841748081612106,0.5126386800261692,0.5882032467602424,0.4711288776197794,0.4053952370199738,0.5377961225427175,0.4852904599105903,0.7243835309435284,0.6024066621441116,0.5483378593439525,0.7871747642693148,0.5055020188612662,0.935508632015369,0.816251976020448,0.7913164924769518,1.0365534059959103,0.5682207300307915,1.182081960575682,1.0509918009439394,1.0592953847209046,1.2859320477225076,0.6614637944528481,1.446082840895279,1.2968743340260263,1.3298513258823448
1000,0.75,1,IPW miss.,0.1845414591633876,0.5209096275722305,0.5526322377925414,0.44312942527724597,0.37799892340785846,0.27057924707964265,0.4910215454805248,0.5606382854178524,0.448619570084809,0.40148750215762163,0.3566170349958977,0.5091302644163211,0.6216022327774398,0.5027797097211205,0.4640860692801212,0.44265482291215186,0.5706848904194757,0.7222357900301517,0.5955633308327647,0.5397396955012326,0.5286926108284078,0.6637055161375798,0.8485404462345972,0.7022062873634933,0.6368037775496376
1000,0.75,1,Aggregated cali. miss.,0.18515247608945984,0.5200362702092277,0.5520137332849454,0.4425427444580372,0.3794889379704216,0.2711388378913666,0.4902362717747383,0.5602212701930156,0.4479732736869886,0.39991310437336125,0.3571251996932734,0.5082869438509636,0.6212036908658166,0.5025643921232469,0.4653743712715155,0.4431115614951793,0.5696575881267605,0.7217046651096929,0.595424990217399,0.5443037426658606,0.5290979232970869,0.662415317928814,0.8477845633555862,0.7018227555784011,0.6373705573657915
1000,0.75,1,Calibration by time miss.,0.1849953855661619,0.5237240974465404,0.5554369657548607,0.444846040800538,0.3882975144060907,0.26875634977521035,0.49348240799851834,0.5619206906214713,0.4492688491362349,0.40309686374366294,0.3525173139842597,0.5113059556094984,0.6210493031156379,0.5020850238520012,0.4623811639678266,0.4362782781933081,0.5727247244177347,0.7199669061718654,0.5929949769789168,0.5409209712017997,0.5200392424023548,0.6657810271830377,0.8448107419980618,0.6983109380340807,0.6359484228611336
1000,0.75,1,Aggregated cali. with time miss.,0.18507896095988752,0.5205393775964893,0.5524630896435815,0.44240541562861285,0.37955588640515003,0.2711425150725608,0.49098906208813026,0.5608819149964239,0.44855478158128925,0.3982883768792078,0.35720606918523323,0.5090523672804531,0.6218765862263983,0.5030124645884446,0.46376582181787995,0.44326962329790476,0.5702222411126163,0.7222474390388388,0.5958124112232004,0.5428887646809812,0.5293331774105781,0.6626669857229698,0.8481280249318172,0.7020783652507363,0.6392096111018759
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.75,1.5,Naive,0.4618402716597467,0.5319808139161627,0.7044856442126067,0.5692661190613192,0.4951885959468427,0.957725984581713,0.49189642043136855,1.076662040742686,0.9690135633099927,0.9414100301857644,1.4536116975036784,0.5051589371672587,1.538886779109977,1.4539050819387729,1.4571361481319656,1.9494974104256428,0.5680439916724628,2.03056990269517,1.9494974104256433,1.9429724352079276,2.445383123347609,0.6666538550543949,2.534625412642309,2.445383123347608,2.446645106222441
1000,0.75,1.5,IPW,0.007451924559200407,0.5614865512026552,0.5615359991675405,0.4395511819605714,0.34764216343032217,0.013632162722054808,0.5128727517836101,0.5130538913043865,0.4009107443342623,0.3310168888606313,0.01981240088490921,0.5290490886441418,0.5294199367458893,0.42084291882223757,0.3595551157663621,0.0259926390477645,0.6048393036177168,0.6053975557312995,0.484655528513721,0.4105503619684612,0.03217287721061979,0.7217003495487565,0.7224171153612067,0.5824185193621269,0.4987693064426395
1000,0.75,1.5,Aggregated cali.,0.00850693797092994,0.5601315757195482,0.5601961710969696,0.4381102166924992,0.34987945245847385,0.014660165180973017,0.5109670581505702,0.5111773224216638,0.3991607383501382,0.32872761088179914,0.02081339239101787,0.5264302676352483,0.5268415549150822,0.41865615283004676,0.3519267472368739,0.02696661960106006,0.6015578597445773,0.6021619858420032,0.48191732626155803,0.4094583320053289,0.033119846811104026,0.7178554383223124,0.7186190608254905,0.5793135110014278,0.4938083232201933
1000,0.75,1.5,Calibration by time,0.006082998545303475,0.561667953385955,0.5617008925861428,0.4381675183727055,0.34847571413823175,0.012594440261337603,0.5122831527839281,0.5124379460498001,0.4001187251252471,0.34062368840948665,0.01910588197737262,0.5264290970528315,0.5267756913051254,0.418492352397366,0.34905773075128366,0.025617323693406746,0.5996262057762499,0.6001731699491692,0.48186235280449696,0.40987087000139866,0.03212876540944265,0.7139369761509252,0.7146595437565091,0.5763456667486097,0.5106117144761839
1000,0.75,1.5,Aggregated cali. with time,0.007621971284372364,0.5604901180838269,0.5605419403718886,0.43873072095110915,0.35110819599502463,0.014304555191315238,0.5130897712589667,0.5132891326239044,0.40097890103609296,0.3308937887037615,0.020987139098258112,0.5292815325903263,0.529697461527516,0.42120255186725214,0.35947164984601443,0.027669723005200098,0.6039723955458384,0.6046058783642143,0.48396378765564757,0.40864942501089274,0.03435230691214386,0.7191607990506864,0.7199807885502278,0.5803905846879365,0.49605629776914384
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.75,1.5,Naive miss.,0.4618402716597467,0.5319808139161627,0.7044856442126067,0.5692661190613192,0.4951885959468427,0.957725984581713,0.49189642043136855,1.076662040742686,0.9690135633099927,0.9414100301857644,1.4536116975036784,0.5051589371672587,1.538886779109977,1.4539050819387729,1.4571361481319656,1.9494974104256428,0.5680439916724628,2.03056990269517,1.9494974104256433,1.9429724352079276,2.445383123347609,0.6666538550543949,2.534625412642309,2.445383123347608,2.446645106222441
1000,0.75,1.5,IPW miss.,0.27391337242146196,0.5679415558678018,0.6305443255417005,0.5025994634262144,0.4080575462938114,0.4223481466839374,0.5243744504400399,0.6733101226638811,0.5458692875133124,0.4667265952219495,0.5707829209464119,0.5451340113635875,0.7892808329038998,0.6538160333188101,0.5979496294078359,0.7192176952088882,0.6238310581357162,0.9520710489224596,0.7972431085143803,0.7586529365321582,0.8676524694713628,0.7422606419057968,1.1418282131310995,0.9554154939670467,0.8760592844228086
1000,0.75,1.5,Aggregated cali. miss.,0.27442789535825884,0.566501471317495,0.6294716727189953,0.5018003910679962,0.41269386784157547,0.42273825981386537,0.5225639451337721,0.6721463479512682,0.5452457536321914,0.4679783886937088,0.5710486242694728,0.5427390785226321,0.7878211971225789,0.6529645627547624,0.5984825780016152,0.7193589887250802,0.6208073846293695,0.9501995387653731,0.795771372159334,0.7511757379815407,0.8676693531806876,0.7386348090349246,1.1394873792925713,0.9534763788782912,0.8802073932737926
1000,0.75,1.5,Calibration by time miss.,0.29529140964427647,0.5637757396935708,0.6364276088265945,0.50404574557807,0.4146932001672994,0.43636207270985583,0.5165259092004313,0.6761737005939921,0.5478308986307096,0.4700208241114865,0.5774327357754334,0.5342557908596689,0.786675164481625,0.648819890675528,0.5916820616433682,0.7185033988410119,0.6113377055624057,0.9433880030975552,0.7866838351084219,0.725798281264197,0.8595740619065886,0.7291862830587132,1.1272001611530997,0.9399564042099748,0.8749170634647427
1000,0.75,1.5,Aggregated cali. with time miss.,0.2736368137856102,0.5664230469991884,0.6290565745865674,0.5014738233215945,0.4119798821926892,0.4224381916969362,0.5233838116911237,0.6725954505826716,0.5451435969651618,0.46240376862837707,0.5712395696082613,0.5439352683992127,0.7887840148575244,0.6534680036299005,0.5948286470623998,0.7200409475195872,0.6218037904165802,0.951366869236748,0.7966378702997362,0.7535307059366332,0.868842325430915,0.7390898098634825,1.14067556014155,0.9546833245093067,0.8743905937029126
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.75,2,Naive,0.718994724774328,0.5591568540602369,0.9108291835991272,0.7726062195856979,0.6984805310333826,1.5039010758139062,0.5146181137360134,1.5895125821519742,1.505489916735261,1.4973370713137655,2.2888074268534844,0.5342241101911062,2.350326538404642,2.288807426853484,2.273327613318152,3.0737137778930617,0.6118391767575392,3.1340171611886527,3.0737137778930625,3.07206610528403,3.8586201289326407,0.7291687993207079,3.926911819395357,3.8586201289326407,3.8715010995973245
1000,0.75,2,IPW,0.03605803102299188,0.6507188398758386,0.6517171090055963,0.5257938035409876,0.47161547300459006,0.024072397253942057,0.5702826814630584,0.5707905194432084,0.46231378552111146,0.41008559541036504,0.012086763484893126,0.6263764366027418,0.6264930408094637,0.5016968344440108,0.4297198781849758,1.0112971584241848e-4,0.7904494412881294,0.7904494477573727,0.6152051508959434,0.5176167397669786,-0.011884504053206513,1.0112422921740356,1.0113121253688142,0.7737231750773843,0.6356900982669842
1000,0.75,2,Aggregated cali.,0.037927770676764894,0.6481068101242098,0.6492156445418485,0.5238668941196898,0.4670624939333905,0.026682305333709522,0.5673025491837342,0.5679296855494389,0.460498662818937,0.4104089884865161,0.01543683999065415,0.6206996909755979,0.6208916188885946,0.49773901012088323,0.42286252636694144,0.004191374647598778,0.7812491340986543,0.7812603773079329,0.6094529668403326,0.5099431515390549,-0.00705409069545837,0.9985381774215982,0.9985630936320383,0.7655043997737339,0.6290788578500042
1000,0.75,2,Calibration by time,0.031552710121546035,0.6241105211963167,0.6249076061178583,0.508938103818247,0.4406675984779369,0.02632187843840672,0.5564784578304811,0.5571006330223623,0.4516014539146692,0.4003708605916714,0.021091046755266518,0.599072205865002,0.5994433585362274,0.4827115658198025,0.4168759017869377,0.015860215072127204,0.7329199438544745,0.7330915294298387,0.5825710953420178,0.4852567531620693,0.01062938338898789,0.918978064378279,0.9190395348404106,0.7226705973725142,0.5944662411437918
1000,0.75,2,Aggregated cali. with time,0.037961069266592595,0.6448918230331459,0.6460081316786015,0.5221182506249926,0.46079569985867863,0.02794760690578446,0.5699113401937125,0.5705961833145694,0.4620601161342372,0.4154573815766227,0.01793414454497544,0.6235393827201968,0.6237972389676346,0.5007851569874686,0.43512528358646563,0.007920682184167305,0.779674766668824,0.7797149985644419,0.611066128915758,0.5231917756307496,-0.002092780176639053,0.9909960018145373,0.9909982115731926,0.7647393950776061,0.6291238086860105
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.75,2,Naive miss.,0.718994724774328,0.5591568540602369,0.9108291835991272,0.7726062195856979,0.6984805310333826,1.5039010758139062,0.5146181137360134,1.5895125821519742,1.505489916735261,1.4973370713137655,2.2888074268534844,0.5342241101911062,2.350326538404642,2.288807426853484,2.273327613318152,3.0737137778930617,0.6118391767575392,3.1340171611886527,3.0737137778930625,3.07206610528403,3.8586201289326407,0.7291687993207079,3.926911819395357,3.8586201289326407,3.8715010995973245
